-12.459810;14.473020;-2.066670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.457880;14.389690;-2.023070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.456470;14.234350;-1.931790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.445210;14.052760;-1.836400;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.419280;13.500310;-1.474400;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.442490;13.393030;-1.298730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.521500;13.512930;-1.177560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.260680;17.424250;1.835720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.349490;18.442880;1.772590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.138900;18.007810;2.034300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.608240;17.817460;1.360970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.426110;17.849710;1.631610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.469820;17.320980;1.512390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.489720;17.464700;1.498530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.321510;17.014890;1.706670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.985840;16.361160;2.168530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.891060;16.232220;2.308580;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.881030;18.016830;0.988090;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.861920;17.776910;0.974290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.684440;17.793800;1.249020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.844860;17.572370;0.965560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.742280;17.465070;1.103330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.784390;17.360010;1.018900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.691080;17.152270;1.134260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.577560;16.791900;1.258330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.334990;16.289530;1.587030;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.277310;16.346050;1.694560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.204010;16.042110;1.775620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.123030;15.898820;1.896380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.055090;15.666340;1.984220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.899710;15.342520;2.217200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.737620;15.224530;2.489620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.650050;14.956760;2.622470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.295370;18.746420;1.853100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.318400;18.607490;1.818660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.572320;18.847910;1.508450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.564510;18.500310;1.493060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.763190;18.621010;1.234770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.889230;18.523850;1.051360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.925960;18.757550;1.029260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.157220;18.630250;0.698070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.294570;18.950550;0.564060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.480300;19.056350;0.337260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.638910;19.325720;0.184410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.613080;19.262860;1.480630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.459430;19.413020;1.670300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.533300;19.599590;1.589380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.733900;19.427800;1.340080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.887490;19.616470;1.166470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.998240;19.355720;1.005560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.133060;19.608650;0.864100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.494820;19.627700;0.419450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.451710;19.836170;0.507220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.783250;19.964480;0.132100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.842790;20.247130;0.113720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.342260;19.068070;1.804070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.454070;19.095320;1.665240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.649000;18.998240;1.418540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.862640;18.969640;1.140440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.912570;19.096420;1.088870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.099230;19.100930;0.844150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.293690;19.218030;0.609180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.415040;19.390700;0.481600;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.762410;19.626420;0.091210;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.762280;19.674820;0.100490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.135180;17.678110;2.026270;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.324270;17.880690;1.777520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.466890;18.362090;1.615760;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.545470;18.156460;1.488620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.758360;18.328520;1.210940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.826670;18.283120;1.105660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.967080;18.141390;0.882430;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.216650;18.428350;0.573900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.296150;18.576900;0.489740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.389590;18.616580;0.370120;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.482240;18.883490;0.297220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.414360;20.110370;0.587180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.238090;20.310050;0.808730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.157540;20.210490;0.893780;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.038950;20.280600;1.035710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.022520;20.383940;1.061630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.846230;20.111740;1.246980;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.590940;20.301280;1.538600;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.584550;20.200040;1.544380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.564100;20.202050;1.567590;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.984050;21.347650;1.146040;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.718900;21.581980;1.414260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.787210;21.262480;1.344560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.445680;22.600160;0.738650;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.297440;22.178090;0.862700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.149770;22.155200;0.056550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.084240;22.346390;0.135200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.938710;22.355110;0.268570;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.920050;22.199830;0.270620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.506280;22.552830;0.677820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.521240;22.143040;0.644620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.783980;22.396520;0.413110;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.566210;22.774600;0.631720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.786000;22.705300;0.430820;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.928100;22.421110;0.283890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.754750;22.926480;0.468640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.782770;22.991730;0.445770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.245220;22.814390;0.922610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.589420;23.362850;0.631360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.391460;22.624710;0.789060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.159440;22.524310;0.997630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.968090;22.693250;1.171060;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.075350;22.239100;1.071900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.007780;22.656350;1.135080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.838780;22.510010;1.289100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.828680;22.504200;1.298860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.768240;22.019880;1.363690;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.490480;21.894980;0.659580;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.740450;21.614400;0.394350;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.795010;21.677830;0.345480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.814950;21.924620;0.347540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.035310;21.835230;0.128580;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.323630;21.934710;-0.126480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.299450;21.760280;-0.126760;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.715900;20.221810;0.252420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.582540;20.220890;0.405640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.535140;19.976380;0.425800;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.267600;19.733990;0.713240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.228500;19.707860;0.756960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.987830;19.869200;1.065160;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.724570;19.731720;1.370680;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.643260;19.748650;1.464540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.464500;19.800600;1.674470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.301780;16.868010;-0.020330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.376480;17.125640;-0.052190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.458260;16.985340;-0.258170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.506110;17.505460;-0.129840;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.552630;17.643170;-0.153040;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.579580;17.945870;-0.090670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.640260;18.041300;-0.151770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.725920;18.213730;-0.216460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.613080;11.374020;1.855960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.616280;11.521910;1.925370;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.800300;12.530970;1.791530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.837600;12.662030;1.731790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.903110;12.912720;1.645250;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.947420;13.162180;1.620000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.011110;13.619640;1.621790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.156700;13.905240;1.341140;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.345540;14.457780;1.072440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.516440;14.874810;0.818380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.559540;14.961280;0.749500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.689130;15.266730;0.572350;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.759070;15.495870;0.513910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.937490;15.996460;0.332910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.994270;16.255470;0.324010;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.178100;16.469930;0.046900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.118090;16.759760;0.276040;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.155180;16.861140;0.244910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.287480;16.932200;0.030420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.359150;17.197640;0.006450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.280560;17.404550;0.210830;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.388320;17.473290;0.052320;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.478660;17.718820;-0.009490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.494280;17.794810;-0.010440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.499140;18.093610;0.076940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.757210;18.409660;-0.202390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.763890;17.122050;-0.718710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.039590;19.171220;-0.354170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.917490;19.137700;-0.212410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.845270;18.806100;-0.206440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.543560;18.514570;0.127770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.506630;18.240440;0.109520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.305820;18.198610;0.395630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.327370;18.002820;0.309550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.149490;17.736720;0.519000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.252960;17.520750;0.292430;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.044900;17.299720;0.577280;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.206390;17.274750;0.295660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.045770;16.998250;0.486500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.048940;16.711290;0.387730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.999320;16.526750;0.417280;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.986720;16.323770;0.367520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.835730;16.186870;0.618520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.770830;15.870530;0.636830;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.463390;15.067660;1.024870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.267560;14.588620;1.315520;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.202010;14.448380;1.425230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.167560;14.428950;1.501510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.034860;13.927870;1.664560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.006210;13.934900;1.735410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.883790;13.913880;2.012270;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.779730;13.985040;2.252510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.645650;14.079640;2.536480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.669720;13.758100;2.445810;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.077300;18.826060;-0.502870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.327960;19.433870;-0.619610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.245000;19.361420;-0.547440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.230220;19.322260;-0.541080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.136210;19.501880;-0.382580;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.077020;19.275410;-0.371020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.786720;11.936490;1.516960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.941970;12.496810;1.286220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.036150;12.882770;1.190950;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.190670;13.287270;0.907380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.275650;13.583430;0.814340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.681270;14.549430;0.178930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.848640;15.021150;0.023960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.056950;15.499170;-0.207780;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.175970;15.789320;-0.310300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.245530;15.899690;-0.401360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.906660;17.866770;-0.610970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.094700;18.549310;-0.615300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.095660;18.767530;-0.544970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.180680;19.010020;-0.573910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.370770;16.116170;-0.542720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.424750;16.154290;-0.631490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.580910;16.649550;-0.646530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.765340;17.222590;-0.672700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.016900;17.974050;-0.720440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.197990;18.677140;-0.698440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.271750;19.941140;-0.425710;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.340350;20.103800;-0.459860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.285270;20.304170;-0.358420;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.011200;17.428490;-0.953660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.712330;17.032310;-1.226880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.688900;16.994020;-1.242770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.522820;16.720280;-1.357790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.075550;16.609550;-2.026340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.946590;16.370800;-2.123740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.761760;15.891500;-2.212400;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.716880;15.848830;-2.266780;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.590860;15.527640;-2.338720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.363770;15.225250;-2.591120;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.237160;14.844040;-2.654640;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.134520;14.765830;-2.798250;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.729280;13.805480;-3.148300;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.715470;13.747130;-3.152390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.534800;13.394920;-3.350540;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.390900;13.092000;-3.506450;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.304080;13.021990;-3.632770;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.066070;12.641420;-3.928320;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.816390;11.930680;-4.171310;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.552850;11.630420;-4.527220;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.448550;11.352990;-4.636840;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.372900;18.479420;-0.979230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.212710;17.987140;-0.975240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-14.173730;18.504690;-1.303210;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.228560;11.232580;-4.939470;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.114330;11.440910;-5.117510;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.376920;11.644130;-4.785700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.449360;11.989020;-4.730890;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.510620;11.952420;-4.640310;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.641850;12.304630;-4.506020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-10.924720;12.886100;-4.196740;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.161930;13.339520;-3.935290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.221000;13.453110;-3.871460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.428320;13.701250;-3.611490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.442360;13.797560;-3.613880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.557900;13.922670;-3.467170;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.738960;14.253620;-3.273950;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-11.960660;14.720360;-3.064130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.468560;15.857120;-2.655700;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.746960;16.216970;-2.367100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.871120;16.563340;-2.312550;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.148560;16.992420;-2.075410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.618770;17.606570;-1.655730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.608930;17.460420;-1.602920;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.789480;17.522680;-1.365210;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.632300;18.270690;-1.911410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-13.313780;17.824790;-2.160930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-12.925310;17.052900;-2.409480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
